focal;neighbor;assoc;CWM_Angle_aer;CWM_Angle_rac;CWM_Diam_sem;CWM_SRL_sem;CWM_RTD_sem;CWM_RBI_sem;CWM_RLD_sem;CWM_Diam_adv;CWM_SRL_adv;CWM_RTD_adv;CWM_RBI_adv;CWM_RLD_adv;CWM_Till_nb;CWM_Ear_bio;CWM_SLA;CWM_Leaf_N;CWM_Height;CWM_Heading;CWM_Maturity;FD_Angle_aer;FD_Angle_rac;FD_Diam_sem;FD_SRL_sem;FD_RTD_sem;FD_RBI_sem;FD_RLD_sem;FD_Diam_adv;FD_SRL_adv;FD_RTD_adv;FD_RBI_adv;FD_RLD_adv;FD_Till_nb;FD_Ear_bio;FD_SLA;FD_Leaf_N;FD_Height;FD_Heading;FD_Maturity
EL4X_241;EL4X_241;M;13.3333333333333;84.6666666666667;0.262688395493066;98.2123227211702;0.150565368285083;1.24006134835415;0.309478760754973;0.46296265815191;52.6576126447444;0.0719819623557605;1.16916471728233;0.186787912386669;3;0.5825;18.9813709979131;3.89511781381978;103.3;1583.7;2321.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_370;EL4X_370;M;15.1666666666667;107;0.257575157932664;104.012754287655;0.153563191681955;1.13233808294599;0.192165336945452;0.434060265271946;63.4859445883416;0.0666042527582394;1.19921400129773;0.0958870971562099;4.125;0.74;26.3159384618885;4.37167499483627;96.9666666666667;1526.8;2321.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_192;EL4X_197;P;15.7066803397739;106.723438247482;0.251509919438141;131.558253040877;0.129563353980851;1.03645031469447;0.324127441876273;0.47648573400304;47.499931443415;0.0686542698796779;1.12061610988591;0.225710309566895;4.17750798032888;1.09843627513922;18.6137899668014;3.32488819317681;104.298814440617;1584.46703131766;2301.02961678763;0.791074058362828;4.08027672208213;0.000256300204526222;3.23799113863458;0.00158556891126223;0.0321695845147233;0.000244920002411486;0.0165083607283451;1.05846896806335;0.00200103410666192;0.0196728085471891;0.0297550405617975;0.0457990244315347;0.0734033455207199;0.649252113783806;0.0511358582880944;3.63061357311799;17.0372370885303;20.4596732778685
EL4X_146;GQ4X_189;P;17.3455141430044;131.871821594248;0.271218877969312;95.558915524165;0.157268803702786;1.30354335022721;0.267669920493366;0.547995115157347;36.902409559399;0.0721952613477664;1.26673759229316;0.200998793967441;3.79381230356938;0.985182712145066;25.1815710356288;4.1006143004786;103.309166297182;1577.53480737735;2291.31079478618;1.49602235333139;10.0565947085054;0.000804768738226584;0.957169374686541;0.00230235231881005;0.0200917304326013;0.0533193325918505;0.000236364509460266;0.121319744697738;0.00285763860974421;0.0348267904195415;0.0120794944508219;0.0207780882407129;0.0224403352999708;2.42454789098475;0.149835019082637;4.44651088351283;12.4419192385394;4.73740411888273
EL4X_70;EL4X_70;M;13.1666666666667;97.6666666666667;0.260132460472967;101.846469900187;0.16184814008079;1.47537435420425;0.149882917153668;0.497932813643107;52.8186278812808;0.0616108271938452;1.19546028400578;0.209440374570927;3.41666666666667;0.691666666666667;23.9399440179971;4.09179547314135;105.1;1496;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_176;EL4X_435;P;15.9072022198028;103.357341631883;0.265358755153758;102.875447286592;0.153555042754393;1.33472975330252;0.216586353371679;0.499246674016025;41.323335212959;0.076341289921494;1.29939931904479;0.190219138723252;2.82906278201177;0.949084730826158;18.7635617912353;3.65154258389811;102.553924111778;1481.23767082563;2263.72936194158;0.0411292121400409;10.035527762168;0.0138566721442596;11.2279458699783;0.000546313973399442;0.128608206777793;0.0174912599452453;0.0308549352749314;4.65847562358184;6.16119860593127e-05;0.0325426391781135;0.0255787063960844;0.0719761212450556;0.137063099456658;1.18692670930819;0.246214906572535;1.90016960086959;25.3684980479722;10.3398839320043
EL4X_453;EL4X_453;M;18;112.333333333333;0.288354646335443;100.522012129951;0.132262088295151;1.2173554630162;0.171400833103099;0.543712343374449;40.3910299233413;0.0651821112136288;1.16982568274745;0.115168259676605;4.26666666666667;1.01666666666667;14.8995719379806;3.5424959964355;108.666666666667;1656.9;2387.8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_145;EL4X_462;P;17.5884195011046;96.7309373680446;0.283452163579293;84.933456475352;0.155220991628144;1.22392442981995;0.208463736532102;0.539519253391723;41.4717808173022;0.062135034883689;1.19275515256795;0.158483121205987;3.71686633044073;0.865561159979497;15.3344568545237;3.41762931550711;109.637936117071;1486.72310213455;2227.99064311505;1.15765615374753;0.239515066292594;0.00300663213500771;1.54893168418928;0.00118772813295604;0.106377940195529;0.0177902980925224;0.0176573709712229;0.468791445465953;0.00462377878757842;0.0519991863744083;0.0103317326542533;0.0199595888577154;0.0688605815591208;0.0586266475246906;0.0781509094326706;3.79232188296599;3.68853202090597;4.93401036562741
EL4X_27;GQ4X_83;P;14.5444847093625;124.052972224361;0.309985134219059;65.6114275202312;0.16896578436913;1.42387058424174;0.106089521023725;0.512402139701259;37.3600969263857;0.0833196640016851;1.2638847377931;0.212166742466206;2.88404539367939;0.752520884918387;22.6084339722449;3.9674568791807;93.2459876654668;1545.94530993956;2255.57108523985;0.492535784654652;8.94773342122609;0.00218503155969134;2.00200895446662;0.00237878719041745;0.0219496950929145;0.0121658093917777;0.00328074167392602;0.601591734935419;0.000654796505315234;0.00505067824048673;0.00419312330989347;0.21548440578641;0.0855780925837457;1.36452134376128;0.0611719115851914;0.755221536470472;3.00446828639339;20.0708332246771
EL4X_376;EL4X_376;M;16.5;96;0.292306302284151;106.399622782446;0.117880324789081;1.17930965413889;0.255519579922309;0.625890482137782;38.7819835714286;0.0528112057109994;1.23257011110821;0.145677650679414;3.25;0.76125;16.3755517068368;4.34150187536195;108.4;1551.3;2343.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_153;EL4X_153;M;17.1666666666667;105.666666666667;0.278278380292202;118.023618836751;0.109621345901088;1.30166485978536;0.332681236474808;0.500523091126375;45.5033119276469;0.0603765751726054;1.35055736327227;0.151901120566714;3.58333333333333;0.966666666666667;18.8393448944957;3.75353560695889;96.1666666666667;1526.8;2240.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_49;EL4X_49;M;19.1666666666667;93.3333333333333;0.261067901622237;101.417817998233;0.156780897406784;1.49189172891214;0.166948034664237;0.51152617417853;43.720296496723;0.0625526645781982;1.328379025618;0.0901713229404805;2.47142857142857;0.546142857142857;18.2069574242135;3.861315350725;104.366666666667;1526.8;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_122;EL4X_348;P;17.1248138802222;116.265886138984;0.286051161658617;87.2709919724233;0.148074869839704;1.27402778482402;0.22443862644113;0.538791571204698;40.3092396821031;0.0693975044520602;1.28668830228454;0.170640805967874;3.53192483111747;0.979166690174354;19.2664447960914;3.79169034114842;97.5212523966794;1518.87378963375;2279.8242543455;0.290191836006502;12.3538810185621;0.00278204357573872;3.83617696006841;0.0122172597025399;0.00103494194429281;0.00389900366049178;0.026122278364279;0.603463371543209;0.00272709116181347;0.0006187449665423;0.0391757727949698;0.339939007893322;0.222701506146698;0.0507032411874261;0.0432253250162796;2.13083719581912;3.68129071962522;9.974307963309
EL4X_230;EL4X_230;M;21.8333333333333;139;0.266876856617497;93.6258417605148;0.158823481704448;1.39240450806224;0.117498817544689;0.480553672679204;50.9059979177743;0.061762000188741;1.29364458553994;0.153765008862699;3.95833333333333;0.75;23.8337330862402;3.85075916956964;94.8666666666667;1583.7;2240.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_148;EL4X_153;P;16.2520200772291;119.996129901189;0.268128311372235;113.013418338224;0.125825882347408;1.32565806192955;0.274869627774222;0.514937572468576;47.335406755073;0.0598824077463451;1.3004763540185;0.140968783776992;3.31656141141404;0.913312282282809;18.5997134725714;3.97620592132422;92.9196712741634;1538.00442072061;2249.91232453015;0.49635739765268;7.77626589655857;0.00550820595986492;2.7189190993389;0.00879382444929865;0.0130205518887568;0.031373013336641;0.00782240324312344;0.994235184710383;0.000268173150740255;0.0271777970989967;0.00593272451007122;0.144770907648697;0.0289541815297397;0.130042390531752;0.12083799256371;1.76206876166701;6.08037812124533;5.1621169355878
EL4X_346;EL4X_368;P;14.8272428058298;127.360227303737;0.286965034473896;79.6061366510178;0.17334450409991;1.33386486348488;0.150042334331531;0.503588563619351;38.3644138686461;0.0766435612915213;1.43982906451753;0.126688730396892;2.76103468654711;0.72077105665883;20.7937052554804;4.37173107785073;88.6329844979067;1532.67854671094;2250.34095703964;0.873295299699297;1.58024863755127;0.0176902819896213;11.4878049049925;0.00693997190232119;0.0112807262448679;0.0320137234752228;0.0233232595704256;1.5586400903041;0.00282326242416947;0.0541841159367281;0.000415975148129125;0.124756471385614;0.0487589875665442;0.972098913568976;0.0977070363420399;2.45354393725042;3.06900919608609;5.18986920964147
EL4X_371;EL4X_371;M;17;102;0.272673720348583;107.929808558559;0.126124886154902;1.24570959972268;0.211829269149631;0.510739354174453;54.5513377281024;0.0521779629456463;1.31179353946046;0.11117330696752;3.33333333333333;0.575;21.0240609957187;3.97793321830762;91.9;1539.1;2219.8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_29;GQ4X_10;P;16.9771706299897;116.615162048397;0.260517045503111;104.594080613262;0.145564586863345;1.37204475669305;0.252296697250533;0.536855482398317;36.1998332451231;0.0721383576080389;1.3128448452334;0.143599535698869;3.17091486679766;0.962387037548018;21.2557051375657;3.95418330206471;92.1063196374768;1533.07034339334;2251.00350752695;0.58310997041832;9.82956807276578;0.000117938928780936;2.41121369473678;0.00409183975278956;0.0561115899064862;0.00198855428265051;0.0240785943980397;3.0531170036324;0.000347333895219488;0.0353723075531808;0.0110138100925581;0.0020825356086359;0.0177848540977584;0.0559677971598738;0.203040498445198;2.71562643366237;3.0738225583479;5.19800887915738
EL4X_483;EL4X_483;M;19.1666666666667;98.6666666666667;0.26742787531273;121.480386995017;0.128357531585501;1.14669696158207;0.170598571294669;0.529824189305282;42.0521386639676;0.0664953163305181;1.390058176055;0.0777896911437492;3;0.600416666666667;17.0080796306965;3.90858923163325;93.6;1496;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_460;EL4X_476;P;13.9882860722651;120.418002505856;0.272073159059943;101.337652134461;0.147171629934385;1.20752974736292;0.12001651777703;0.535058105434429;42.6887764935005;0.0658080030615702;1.10991820904797;0.119049206865371;3.47418824737934;0.658528978497877;23.0656377230406;4.11731984316584;93.5107439242329;1592.5260914267;2321.90621469241;0.416584337004863;2.91609035903399;0.00352111327420085;5.41265297599367;0.00208468152852852;0.0568332892093812;0.00313094660573502;0.00206785491368668;1.18555956088354;0.00161401367374207;0.0101044139701819;0.0242188347151563;0.177048343227073;0.141222090244654;2.15457513946222;0.200302072386563;0.974807348591417;13.2973720371958;10.4479351720823
EL4X_251;GQ4X_139;P;14.1054839275668;98.5992091678375;0.256866574772284;119.224882108665;0.132891042741465;1.27063488897494;0.257405644540905;0.419509092982954;61.5883146477118;0.0684282259367105;1.12853535518021;0.188998419094225;3.49502566497559;0.694911521931309;20.7329094002292;3.77530325506181;96.8970397170654;1512.44161952532;2242.33406920253;0.124018702350205;5.04342722890843;0.000914898217452416;7.13509710999811;0.0037970257246473;0.0678838379861647;0.0103916223114154;0.0101438940591467;0.43205260739544;0.00375956379489074;0.0232668572989313;0.00364578777724582;0.138782833582372;0.0306651005692113;0.785447702686886;0.162938548001935;0.636629338731062;14.510188174974;10.2687485545969
EL4X_198;EL4X_262;P;15.776651630998;91.6089952275632;0.263686567511062;100.437459321117;0.152212595451576;1.35278381169484;0.19623952568708;0.569403345352032;28.4483232237771;0.081827946866787;1.35825942179043;0.13107762707021;3.19993005165985;0.734829293333016;17.5492305449924;3.36457451456545;93.2375511537544;1544.26826358082;2270.13855422585;0.44764012776244;2.84861899485192;0.00552649330735679;5.83760358896109;0.00359667142257154;0.0272084978088413;0.0456692011712746;0.0162921071677247;1.77843928389756;0.00191990579241331;0.0684457374616973;0.0226044921408805;0.172951867544581;0.0827116872433795;0.46727993498462;0.0373359466710851;0.732502027247642;2.97884157747375;5.15193092497517
EL4X_261;EL4X_261;M;23.8333333333333;123.333333333333;0.276331582818896;86.9892713838077;0.150741536048337;1.41163101541093;0.202281966131808;0.509093096065336;41.6075043322592;0.0733400609308412;1.30612999080709;0.14085936199795;3.125;0.78375;18.2415057305214;3.93866993726537;108.3;1566.3;2321.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_176;EL4X_194;P;16.5237541449495;94.6923710019086;0.248389532413743;108.93874318121;0.161022055726471;1.14264020809436;0.286895136702374;0.459167223052254;47.7646064680255;0.0747212590928841;1.14194131482329;0.343340597168673;3.55286236555839;1.18371804853384;21.1931275180802;3.44864874704866;101.363861255892;1569.46800615788;2291.04533028047;0.372633546874352;5.05125474651908;0.00427330285892489;7.61129605660348;0.0045596599728625;0.0209915047434297;0.0209919194030307;0.00827747713244628;1.03919959804199;0.000814638772844303;0.0534380415271044;0.0578479902358832;0.320878887586248;0.259497861670555;0.160740140152353;0.12916191145588;2.48422364582908;23.0287531968349;4.72002492707512
EL4X_3;EL4X_3;M;17;95.3333333333333;0.34910301127124;48.5046847105636;0.180376891753363;1.35703395578139;0.0972637909200773;0.58304297074608;39.4719076331663;0.0607346795403842;1.36165023132281;0.0536595570968577;3.91666666666667;0.95125;22.9627486000698;3.48637559045237;91;1526.8;2301.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_377;GQ4X_126;P;18.3220165982496;125.33928097178;0.298822863971676;109.591918535849;0.133722807159533;1.30445731309389;0.248132856323104;0.548330274664616;38.794717757413;0.071162736185017;1.33156515547189;0.167409130334865;4.92133376113395;1.24045418035784;19.4381352181938;3.56614160922559;105.575593292335;1583.38964137588;2291.60381622183;2.29068936098107;12.2447758568806;0.0316896164162806;26.5092982864195;0.00689807579199834;0.0429476059941942;0.0592211288299205;0.00850352471800329;1.94817166356926;0.00317541918887038;0.0379925239510478;0.025910348431;0.895451295656234;0.150352519875303;0.0342211144820307;0.0787439541525522;5.43101623039884;8.72127913071702;4.74797431185166
EL4X_16;EL4X_41;P;17.2916878110169;120.466917015773;0.259340524488929;98.5136092829361;0.161083054115767;1.4687502556001;0.203152375681217;0.50358668909554;43.4362881988148;0.0679482217709824;1.40783802799367;0.264282690769993;4.38501116421691;1.49745400389415;21.5027518549466;4.05813312893756;100.948394059907;1533.61519943351;2261.2;1.03124788545769;12.209974963819;0.0162295921816909;7.59003384167618;0.00961659609474295;0.0265946333083129;0.0290503468467124;0.0219631373947251;3.68632141304272;0.000402237401472808;0.00906837880426175;0.0342208981042928;0.544498883521655;0.195277099590266;1.2820515061115;0.0218483202534204;2.96174392703437;9.72673005563683;0
EL4X_114;GQ4X_83;P;14.0619657575259;112.487183276202;0.291965190998464;80.1943853307623;0.166149817731873;1.23751463056493;0.097262179061229;0.511587574989431;40.5898661331619;0.0758669971513635;1.26434719434799;0.207791825038065;3.35384603625581;0.813461509063953;23.1519956696953;4.02458118258492;96.9282044357287;1551.3;2239.43845883388;0.207785445378258;14.4618669983274;0.0115190032576981;9.54092331215746;0.00370868251421047;0.0773934396878277;0.00675715643324335;0.00264529479768039;1.13411641148164;0.00453085420962619;0.00448848878410299;0.00162856421624278;0.448816562017056;0.112204140504264;0.992592133347048;0.0873339339677256;2.64303086521155;0;10.3227809263922
EL4X_237;EL4X_237;M;19.3333333333333;103;0.291412404542382;83.7785552699229;0.143337859197711;1.24861991602471;0.116825167084373;0.560829158306754;37.5733303801191;0.0657370652374598;1.32767170462655;0.137218812214713;5.25;1.285;16.2096918244191;3.79580233787224;97.0666666666667;1583.7;2434.9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_309;EL4X_345;P;15.8237084786317;125.872325196628;0.272439038857896;96.4789612901834;0.143805577571278;1.35198367598959;0.201739151618799;0.499945989138934;42.1772832572374;0.0693629121247646;1.36737942358112;0.170405579930082;2.94849183913082;0.839228500919485;19.2276230157454;3.66350037119344;98.4500492444488;1538.34257317943;2291.251383282;0.0830554198492393;4.65110351155795;0.00174133636555603;1.63755814442182;0.0077388285793451;0.0452612700208938;0.0383777996299893;0.00759691523593391;5.21671081621726;0.00353056436757841;0.078500490020601;0.00493593717947297;0.22617770583947;0.0679497153641656;1.43652029361908;0.0595107135781731;0.431888183216102;6.1045733589197;4.73415893140711
EL4X_192;EL4X_504;P;14.3937291814891;117.694166864299;0.254660622261961;112.61538593332;0.143469650478377;1.19443036864577;0.212747025707938;0.481704481549924;47.9943618725722;0.0707362852435125;1.26098185388806;0.196682001734073;3.54006661923502;0.916596093384842;20.5192110921384;3.76883177734077;105.508453784249;1526.18688586064;2270.78203812551;0.123947743547454;1.65263658063256;0.00199225372538433;6.8995035874864;0.00590615415792773;0.0520515321206895;0.0610600518283748;0.0203918120176743;0.854911707061482;0.000989929585896359;0.0975279554599687;0.0474657754343541;0.396632779351853;0.177265931230116;0.35017746967026;0.296678508002868;3.19785178352439;13.7086204363484;5.23059477770265
EL4X_38;GQ4X_138;P;18.1726068507663;114.644709880641;0.269136315316874;101.631692586143;0.151532955393045;1.36764226878379;0.218818352951657;0.498680330979681;45.903562245858;0.0706625976518648;1.27655736954172;0.147889475751534;2.87562977611413;0.796080073486829;21.4307799664922;3.68485997822861;102.854086613461;1630.46354711773;2300.71533881206;1.57925443824937;3.49098349507758;0.0142066111108864;13.1087058507448;0.00432521774889677;0.0778791173303346;0.0175342633463805;0.0207254407620655;3.88791728314757;0.00077494092013673;0.00787895774875634;0.0263268888437513;0.415593273223522;0.155951375777127;0.128628004607482;0.0102315105586189;2.25251554087147;13.8891271911301;9.6750114006435
EL4X_145;EL4X_145;M;20.5;97.3333333333333;0.275890288264846;88.8291203745224;0.158208205110066;1.49147186623561;0.163719980082447;0.49510981729522;40.2927398505616;0.0737641391782061;1.32353648735034;0.132498141798634;3.66666666666667;1.03875;15.1870070240227;3.61418393419808;100.1;1496;2240.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_367;GQ4X_5;P;17.8301859028996;95.4940548536253;0.270194357950968;94.4132506705486;0.146217913806278;1.22005797530007;0.214386320438593;0.586333589193786;38.6828901783815;0.0601557446776153;1.33848698517427;0.112937135048949;3.29210380978245;0.749428078249908;19.3382973046151;3.06506074864431;88.0158476087018;1556.69358359823;2250.98442853263;0.749996697893888;1.41666042935511;0.00190193339648227;1.93870119506937;0.00120109538092919;0.00229834160711328;0.00775055965099782;0.0227830063472814;3.24108432262463;0.000408850275346826;0.0437086908762973;0.000166891992237842;0.104166208040819;0.0622913924084091;0.429727537872039;0.108572134501404;4.16664832163272;22.2999018173783;15.6249312061227
EL4X_416;EL4X_416;M;21.5;120;0.294393356375323;90.1990537321162;0.135679959056474;1.24736050967573;0.127097111197693;0.565456240425168;42.2018585261523;0.0626640748377455;1.25375487168882;0.0749477975315058;2.91666666666667;0.5225;22.2101043973464;3.73739258898036;118.4;1566.3;2240.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_65;EL4X_65;M;17.8333333333333;121;0.30231159328499;65.9503227921381;0.173355540410625;1.19329789540451;0.121630956677179;0.540018873951912;37.9848781619614;0.0762991171408277;1.22691008684108;0.108951379803789;2.58333333333333;0.553333333333333;17.5405589825431;3.98985880457903;91.5333333333333;1496;2301.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
